X2D1	X2D2	X2D3	X2D4	X3Y1	X3Y2	X3Y3	X3Y4	X3O1	X3O2	X3O3	X3O4	X2A	X2B	X2C	X3A	X3B	X3C	Gene	Peptide_Number	X2D_vs_2Dxeno_FC	X2D_vs_2Dxeno_pval	X2D_vs_2Dxeno_qval	X3D_vs_3Dxeno_FC	X3D_vs_3Dxeno_pval	X3D_vs_3Dxeno_qval
19.5458988980367	19.833175367412	19.4218158561612	19.3239651741374	19.4587682747371	19.1744967869704	19.4392806332799	19.0638362668585	19.1149962181359	18.8026728488778	17.7349288443119	18.0180391694957	19.0939431167856	18.7525790155946	18.6281396350704	18.9007268801292	18.8954463287607	18.673280079244	MRFAP1_HUMAN	2	0.706326568119981	0.00637882965275304	0.0207192387834821	-0.4054918258393	0.11088573841283	0.208498847063733
20.3778707989387	20.5151520436984	20.4760246382171	20.5292798817769	20.4913458444487	20.244278314695	20.5052056234497	20.4557413655031	20.1841701991342	20.3579622267799	20.2242194284942	20.3413796096069	20.0560103509705	20.2559204601011	20.0987789617261	20.0878295209477	20.2566405932468	20.1421626504164	MRGBP_HUMAN	4	0.337678583058549	0.000901417863023988	0.00452132222874663	0.114721944466869	0.186003906466315	0.306215832548444
19.4735282189546	19.4576836288308	19.396846049799	19.3965753098989	19.5097717739462	19.6004313629145	19.3153016916248	19.4121357922822	19.5300447166709	19.5234666273487	19.4031354758079	19.4107969348532	20.1748088647684	20.17355393719	19.983109279856	20.0551727316811	19.9876456267454	19.83510361507	MRI1_HUMAN	13	-0.682079491707103	4.5568204323512e-07	1.77509667702792e-05	-0.494097929980894	2.17416951790555e-05	0.000385127054008176
18.0643836071303	17.8659028640976	18.0357840777121	17.8366403972403	18.1922744327643	18.2307384182201	18.0549141980768	17.8566883488448	17.7612236062691	17.6533396076537	18.0537960102948	17.8688560197794	17.4244766244855	16.7618462344133	17.1114462718744	17.0240538357444	16.8405426030678	17.4218714770512	MRM1_HUMAN	3	0.846280482684638	9.01172527585605e-05	0.0007778504516112	0.766434582007201	0.000183712809632472	0.00177511386692278
20.8549739446149	20.3279489618638	20.5700569790475	20.3494650623415	20.8858927514259	20.4837629468199	20.7211672456188	20.5100089821054	20.6409444348222	20.4079018952971	20.3689293572637	20.4024248440694	20.4378108738691	20.1303403117715	20.359919420411	20.1275086486678	20.3166683583265	20.0618205875634	MRM3_HUMAN	4	0.200124768829623	0.153669676539515	0.254868085176049	0.286384268010552	0.0458042412967666	0.105648530513228
16.5027556777723	15.3490496546375	14.0621895228757	14.6867768057169	16.5104976241758	16.1562312420588	14.4053309640044	15.2457977891047	16.2663894375197	14.4303284013701	15.7074845103786	15.1602023367838	17.0182490880589	15.065222573011	13.7611304542883	16.8508705099523	16.1948328262568	15.7155933890539	MRNIP_HUMAN	1	-0.0899529948008581	0.902648572659773	0.934416782255881	-0.862664403574621	0.220807931028372	0.344520722528999
19.9352272538144	19.8669096102522	20.3022137917673	19.8848191467784	20.1527847487763	20.0972565569153	20.1954215475622	20.0342733833891	19.9268431758472	19.7647726220405	19.8701873874828	19.8271200244706	19.5178037699672	19.4603324381603	19.2284925985006	19.4729708923427	19.3436216438738	19.3174067947608	MRPL1_HUMAN	7	0.545632180774273	4.90477244449915e-05	0.000482554439104905	0.469231025467851	0.000153530265126908	0.00156318742164469
19.6413838999344	19.5050973647067	19.7862428270546	19.6689023369224	19.8573864929425	19.7332661863112	19.7929707270781	19.622064965376	19.5390339968936	19.3264790482107	19.4506073437704	19.4124593878487	19.2332618478316	19.4110322773022	19.2019896515743	19.2858417056794	19.3369164761164	18.8937115558815	MRPL10_HUMAN	6	0.368312014918507	0.00270261252177276	0.0105298026706846	0.235533184693568	0.0418166160156172	0.0982041278040493
20.7694604313534	20.7465616949349	20.8981410672797	20.881698556762	21.0326065066246	20.8678984539579	20.9310447722534	20.7800558222649	20.5552462605188	20.3385543242294	20.3606422935531	20.4294064053552	20.3357255023615	20.3478575893477	20.1089098748744	20.2932291284727	20.2656230923366	20.1018097267739	MRPL11_HUMAN	9	0.5569127747952	1.06494636643244e-05	0.000155835768698923	0.200741671719713	0.0368370796036527	0.0895554511792883
22.2683870766453	22.0700871406012	22.1910448270194	21.8465728759182	22.6600651211138	22.5149941322736	22.3159593311171	22.1605082750586	22.4000300890566	21.9108431912446	21.9406598649082	21.9870196194491	21.7351819625844	21.6353507103903	21.6027123994014	21.6724290494833	21.6565911741223	21.1902971549141	MRPL12_HUMAN	5	0.436274622587312	0.00986573546835329	0.029529038634864	0.516516519560446	0.003886613492125	0.0160761400086594
20.604982604218	20.3391305885174	20.4821245753826	20.4769047459465	20.8598110876203	20.5785547756772	20.5594107752064	20.2536699661873	20.3507040315342	19.8472873270543	19.8957683235521	19.9088608801211	20.1090857018135	19.960404531332	19.7471883166995	19.9894642619071	20.0538939726964	19.7403023931786	MRPL13_HUMAN	10	0.536892778567764	0.00148172830674482	0.0065434989635209	0.0471164433385824	0.743799092513024	0.82712725629922
21.1016246854917	20.8442701733065	20.8705735982194	20.9596917594995	21.2928231951533	21.0249108654502	20.9584562014304	20.7232288018082	20.8443348520413	20.4500395287689	20.52955018738	20.5924703425235	20.6780386692085	20.5650127001743	20.3783496148491	20.6493932775966	20.6233604954763	20.3925211027176	MRPL14_HUMAN	5	0.403573059385302	0.00472370381146522	0.0164897059792174	0.0367246780188522	0.770252655738326	0.847573935459206
21.007518049401	20.469910150426	20.8172127734971	20.5426785900069	21.1588751200448	20.8499864235041	20.7947439507685	20.6837843183583	20.6437742154967	20.0394232921416	20.3341454757223	20.3871564712676	20.5425918976888	20.3384554002234	20.2862490992005	20.3980034381746	20.3779100855648	20.189398835071	MRPL15_HUMAN	11	0.304811506049966	0.0567912352111559	0.117503359001805	0.0346654966871119	0.820223546913919	0.882050372612237
21.0364598183551	20.822209833281	21.0552541113852	20.7313800839308	21.1719674683461	21.0719079387242	21.0018469369786	20.8016272630115	20.9327120250787	20.7656443751336	20.4756993678752	20.4748160985483	20.7318785271178	20.6316071984661	20.2585230510903	20.6621673340243	20.4998184754653	20.1311980594008	MRPL16_HUMAN	5	0.370656369513299	0.0282012379939316	0.0682472823977065	0.231156677028816	0.152076180633671	0.264468248437753
21.2339838949637	20.7105658682591	20.6652385385389	20.6520602336613	21.4569958289145	20.8168568247208	20.5380734003748	20.4582540258084	20.9405251611497	20.1459512848217	20.2539193353856	20.1734733377724	20.3263408586123	19.9661822529629	19.8112384349472	20.2187981988291	20.0071323314292	19.6293907877777	MRPL17_HUMAN	8	0.780874951681623	0.00442073226504072	0.0157082693832357	0.398456571869389	0.113367662841885	0.211909650323269
20.2969361333534	19.405491564125	19.318355610731	19.18008424562	20.1422245921038	19.8858058648689	19.66185014268	19.2775007032193	19.8871085296019	19.1320827845645	19.7329389826866	19.5221210035749	19.9173529365719	19.514946405918	19.272817868227	19.4605747072726	19.4466871264524	19.1474560119888	MRPL18_HUMAN	3	-0.105264135899703	0.676872375037889	0.767197161526056	0.217439397526326	0.382458694451595	0.512490348442589
20.3190964889369	20.0423557764231	20.2418413595605	20.0252469242075	20.454037462463	20.3000591600315	20.1412358819167	19.961096367762	20.0779362599609	19.7649562329463	19.5965810325163	19.6170369601776	19.8483228802942	19.6114591882856	19.4909751494323	19.7850219633019	19.6736489414886	19.1491887515902	MRPL19_HUMAN	9	0.506882731277936	0.0056196552370453	0.0189509251270495	0.196929288324682	0.241969276384258	0.369191034893047
20.2643989138666	19.7536018473554	20.2293887856127	19.8165837089072	20.3322534720702	20.3132726703261	20.201179295292	20.0387127323662	19.9794488507092	19.7639607488806	19.8158504032611	19.8605658469965	19.5404766058392	19.2238778665918	19.0112669467219	19.5698307071992	19.6153899114881	19.3437063612799	MRPL2_HUMAN	6	0.773557291677696	6.74407347439543e-05	0.000625204476760588	0.345314135806136	0.0255684663306242	0.0679496609400025
19.8241283479641	19.1603895991391	19.6430269116916	18.4934129693242	19.7659040020166	19.7034311126342	19.4417187650916	18.8528941999746	19.449506090328	19.2457734521043	18.7758771241012	18.5239415574281	19.5343925157141	19.0534015322636	18.7851163675213	19.1796729802569	18.8109837017071	18.8047731868238	MRPL21_HUMAN	4	0.209673156536426	0.497109012916739	0.616053172054164	0.0669645997278174	0.824706954853914	0.884874721882211
20.5520896332921	20.3546627824209	20.368328947399	19.9765497834282	20.7826265743644	20.3513353785997	20.2352547532593	20.0557853085915	20.4131286206579	19.7746226282436	19.684225004833	19.6453228931301	20.0621053621622	19.774828160001	19.6201095752932	19.9284831424491	19.7027654843069	19.2115552131962	MRPL23_HUMAN	5	0.493893420816242	0.033996239192724	0.0792137309307235	0.238227735774178	0.284839475017633	0.416337453515037
21.118504984662	21.0330755602825	21.5383747371961	21.2414818937952	21.2271746264606	21.1161344669842	21.3263945613528	21.1483482759994	20.9160373334269	20.8420323962723	20.8107653589317	20.8360599953285	20.5052024929748	20.6590718048667	20.6228301041571	20.6164203267351	20.6657420075211	20.5290752886285	MRPL24_HUMAN	4	0.602317807931892	1.21742385282007e-05	0.00017213723022812	0.247477896694946	0.0137723823512544	0.0422844084431231
19.3840094220782	19.5732711036813	19.7661281174712	19.7101867366976	19.6747587618615	19.6733286706122	19.6099376287509	19.544506028836	19.3244210218012	19.1618898339746	19.2360597285744	19.3001195042419	18.9047860642866	18.9565842432103	19.0395862992886	18.9424110078238	19.1481527486561	18.8857413492771	MRPL27_HUMAN	4	0.660961007361467	2.78192118450119e-06	5.91779216256615e-05	0.272488674866699	0.00851044967924294	0.0294283691738698
20.0159541746274	19.6658428965968	19.8964925844255	19.5166050762896	20.0525162530575	19.8279729456014	19.7949928795275	19.528138412102	19.7796463340316	19.2316772298484	19.1635788371579	19.1037888290369	19.4222015516001	19.244600209609	19.1172823930709	19.3858687338889	19.3773288101069	18.9805190200623	MRPL28_HUMAN	11	0.512362298224847	0.0067130647345068	0.0216133469323817	0.027750325528703	0.870656047314969	0.91521642741139
20.4293335364377	20.1117245247029	20.5126791739685	20.0782171194368	20.3174196478123	20.3525468710478	20.3091699751807	20.0480195621342	20.0226766076868	19.7714517828209	19.7723715393386	19.6672997332766	20.0127213401708	19.8317217115411	19.5445052265612	19.8749563760175	19.9518381685536	19.5774299672912	MRPL3_HUMAN	7	0.486672495878781	0.00304425231627446	0.0116046898296382	0.00704174515999955	0.960438192250471	0.975797011955969
19.8615968812058	20.0607076324762	20.3339053241283	20.3888211374964	20.1386580415657	20.208937251593	20.2860181999748	20.0640047949547	19.7046814164202	19.6623656922	19.7454122445926	19.7555512331626	19.5271641249119	19.5710631396654	19.4393153592579	19.4911870663112	19.5751395210418	19.2230093324492	MRPL30_HUMAN	3	0.66070028645957	3.88098206718789e-05	0.000408231336647909	0.263351482133496	0.0299734620766502	0.0764989538271228
19.8067491667535	19.8279093387789	20.0988922399755	19.8272743102785	20.0611553462436	19.9216106557724	19.9901953227711	19.7013207374191	19.4498341106192	19.4455975404601	19.2844604317394	19.424545980771	19.2530154355219	19.3025263402081	19.157930079951	19.4328063931857	19.3205460278989	19.0681906088233	MRPL32_HUMAN	4	0.632454489168137	1.65049076737843e-05	0.000215468178261869	0.108701314943042	0.315936930062458	0.44844786170617
20.1776954040284	20.0111126336587	20.3128552576219	20.1325179671645	20.3508673105379	20.2984067762499	20.3186804950812	20.19075197343	20.1816141260877	20.0500341282732	19.8641048956894	19.946383515638	19.9882840793742	19.9162307281859	19.8905060509179	19.974605838529	19.9322331774667	19.7881210184438	MRPL37_HUMAN	19	0.224938681271838	0.0230683907622896	0.0584374704850133	0.105148162820199	0.257724783923574	0.38727801810023
21.1383003762656	20.8159654491234	21.1210659849113	20.8432857055232	21.2632502555171	21.1088014405865	21.1127830011291	20.88034783246	20.9128773031017	20.6684910876979	20.5345585551123	20.6386351398812	20.6196251676514	20.3993158078243	20.3516416568992	20.4886009921781	20.4435543672145	20.2731456186586	MRPL38_HUMAN	10	0.522793501497617	0.000419221315059251	0.00253501213992047	0.286873528764553	0.0273321241570358	0.0714413448207764
20.2548152856617	19.831574937554	20.2321456843609	20.0176231299829	20.461097828061	20.1636115321581	20.1864611571418	20.0290876286703	20.0032296446095	19.6387800430372	19.6897808083794	19.7275629610632	19.7351752731779	19.6343738252586	19.4551307497723	19.7474740875559	19.7226919363197	19.4252280571997	MRPL39_HUMAN	12	0.475865166414674	0.00230246632236848	0.00922550788660047	0.133040337247277	0.327252927408042	0.46107634509146
21.017694239923	20.6949987563637	21.2330520511777	20.8860697216483	21.2327134364901	21.1098959563982	21.1080774568698	20.9827761671404	20.768078721525	20.6148075008592	20.6471155316734	20.6950862328384	20.5739669636758	20.6147533144336	20.4874081189099	20.5497294640807	20.5935749557072	20.3980983914029	MRPL4_HUMAN	10	0.395225439206744	0.00139710540446155	0.00626265969168326	0.167471059660405	0.0980173342596448	0.188860735037286
20.7680034348291	20.5843309138413	20.9569523355473	20.6084950997568	20.8376533409629	20.7505388761998	20.7212231609797	20.4312131382777	20.3597820933251	20.2382573373498	20.1681458354943	20.2767593933548	20.3338999573318	20.1873715729657	20.1184224509816	20.2784226132911	20.2587150718204	19.9893302923947	MRPL40_HUMAN	4	0.507322992369507	0.000345005691365976	0.00218901746918625	0.0852468390455954	0.452830762983395	0.580661621532798
20.8969858303039	20.8913291415391	21.1008531992922	20.8704055955007	21.0700179053409	20.9535084816677	20.9432505222028	20.7416252087908	20.7816295140828	20.4233381254422	20.4382538541126	20.5241381367589	20.5927289595955	20.3779707668061	20.3326843341874	20.5291838124154	20.3528354478905	20.2874595254154	MRPL41_HUMAN	7	0.505432088129287	0.000223262618641641	0.00156447996739326	0.142594873015949	0.203645462876562	0.325191230096118
18.817876613188	19.0208120266516	19.2692645874529	19.0032799979286	19.0644094065809	19.0729664515639	19.1269592143616	19.0724443516217	18.8627680564007	18.848771087237	18.8934623882112	19.0833989401961	18.4623574783204	18.6430335982945	18.650391864767	18.6503907439982	18.7162566534463	18.5963818445129	MRPL42_HUMAN	2	0.429578401476466	0.000330393053400472	0.00212063521689129	0.25540080963385	0.0108756079923862	0.0354461505360604
21.1647439170643	20.7035881654464	20.7611295957363	20.7166716790557	21.2918322471355	20.8092647190102	20.8990352088535	20.5959440185421	20.8744643134058	20.4538178784222	20.3656543500278	20.4425155413045	20.1664224650084	19.9883976356944	20.0947388512978	20.0832956297408	20.0098740825291	19.7216541363192	MRPL43_HUMAN	6	0.722077923331668	0.000229153524839691	0.00158939817447034	0.560150855876557	0.00201269436239766	0.00979620902637881
20.1895785154817	19.8797441164226	20.2313958895409	19.9779927954367	20.269165785844	20.2346838631837	20.1249060932467	20.0069575630733	20.0740748171085	19.77241382405	19.7211170735037	19.7465188055555	19.883973741196	19.7926427175996	19.8227234763432	19.8346305720781	19.7925291487321	19.6579291931537	MRPL44_HUMAN	10	0.240846785967678	0.033382088453044	0.0779733585680171	0.0473056804313922	0.657163017508795	0.76133765583015
21.1817010592417	20.981343519465	21.388281343086	21.124544994443	21.3298520217585	21.2847170757416	21.2983843746213	21.1548668712209	20.9781065492322	20.8011774892213	20.7259848870201	20.7277309745711	20.5953053332923	20.6219369188013	20.579892676325	20.6784610093666	20.7060065884094	20.4062655581765	MRPL45_HUMAN	7	0.560640843284451	4.53058673335485e-05	0.000457378088653302	0.187017129556937	0.0787940320943314	0.160313220721387
19.5542003636451	19.3144063599066	19.6415144527822	19.520111662542	19.7759526308195	19.5245957162564	19.6007291151901	19.4805801298183	19.5585750777117	19.2602587485594	19.3509000569937	19.3469856332134	18.979904770722	18.8021278213323	18.687281388975	18.9145632741861	18.9179252757617	18.6023707142857	MRPL46_HUMAN	10	0.684453549375893	1.36166223496869e-05	0.000185911763599594	0.567560124375005	0.000105501220223972	0.00118696601671662
20.8517125517221	20.3659297410526	20.6453508600161	20.1139255881102	20.9891069098365	20.7140234975177	20.5103863722711	20.2896263369678	20.535112607503	20.1619273911124	20.0147989627604	19.9228196520742	20.1950103659697	20.0530553600008	19.8665464967193	20.1984310287645	20.0262290864539	19.7323549078849	MRPL47_HUMAN	6	0.462067407294331	0.0293470462329183	0.0705899420998767	0.160342152648816	0.415490223457636	0.54450245180848
20.3299287785311	19.7392803143553	20.3453036765795	19.6764105219561	20.0210256771332	19.8723069626651	19.8543454047635	19.9977527500022	19.7833878323109	19.5524408080998	19.6788023970263	19.9703655392616	19.8297364987791	19.7332564590424	19.7630175654872	19.7892764333269	19.6428156437332	19.5279357204213	MRPL48_HUMAN	2	0.24739398175261	0.136974211150688	0.233434233237849	0.0844852838106788	0.546282559290634	0.668645362193647
20.7779787851556	20.9428181333877	21.1151869737427	21.0106961778762	21.0691325628698	21.0247221974826	21.0971293826309	20.8659021868787	20.6782471676895	20.6382931189523	20.528710322396	20.6246278903513	20.4472635837097	20.3803969568549	20.3696181255466	20.4476544164112	20.4286125760159	20.2710028072096	MRPL49_HUMAN	7	0.57189253433167	7.90561635454313e-06	0.000123509055506223	0.232387204825666	0.0131952809390255	0.040908617341476
